candidate_id,position_id,status,ts,filename
1,18,Profile Created,26/06/2022 11:17:09,status_history_2022-07-04_03-15-00.csv
1,18,Application Completed,26/06/2022 13:02:39,status_history_2022-07-04_03-15-00.csv
1,18,Application Terminated,03/07/2022 11:10:33,status_history_2022-07-04_03-15-00.csv
1,18,Application Reviewed,03/07/2022 11:49:47,status_history_2022-07-04_03-15-00.csv
85,18,Profile Created,24/06/2022 11:49:05,status_history_2022-07-04_03-15-00.csv
85,18,Application Completed,30/06/2022 10:56:29,status_history_2022-07-04_03-15-00.csv
85,18,Application Reviewed,02/07/2022 12:20:46,status_history_2022-07-04_03-15-00.csv
85,18,Application Terminated,03/07/2022 11:23:25,status_history_2022-07-04_03-15-00.csv
160,18,Profile Created,18/06/2022 12:29:49,status_history_2022-07-04_03-15-00.csv
160,18,Application Completed,29/06/2022 11:37:04,status_history_2022-07-04_03-15-00.csv
160,18,Application Reviewed,30/06/2022 11:03:24,status_history_2022-07-04_03-15-00.csv
160,18,Application Terminated,03/07/2022 11:48:23,status_history_2022-07-04_03-15-00.csv
142,17,Profile Created,07/06/2022 11:16:31,status_history_2022-07-05_03-07-00.csv
142,17,Application Completed,29/06/2022 11:59:58,status_history_2022-07-05_03-07-00.csv
142,17,Application Reviewed,29/06/2022 12:48:19,status_history_2022-07-05_03-07-00.csv
142,17,Application Terminated,04/07/2022 12:06:54,status_history_2022-07-05_03-07-00.csv
174,17,Profile Created,03/06/2022 11:42:04,status_history_2022-07-06_03-05-00.csv
174,17,Application Completed,27/06/2022 11:44:42,status_history_2022-07-06_03-05-00.csv
174,17,Application Reviewed,29/06/2022 11:35:25,status_history_2022-07-06_03-05-00.csv
174,17,Application Terminated,05/07/2022 11:02:35,status_history_2022-07-06_03-05-00.csv
102,17,Profile Created,10/06/2022 11:42:01,status_history_2022-07-06_03-05-00.csv
102,17,Application Completed,25/06/2022 12:07:18,status_history_2022-07-06_03-05-00.csv
102,17,Application Reviewed,30/06/2022 11:47:18,status_history_2022-07-06_03-05-00.csv
102,17,Application Terminated,05/07/2022 12:04:59,status_history_2022-07-06_03-05-00.csv
41,17,Profile Created,25/06/2022 11:46:42,status_history_2022-07-06_03-05-00.csv
41,17,Application Completed,29/06/2022 12:02:05,status_history_2022-07-06_03-05-00.csv
41,17,Application Reviewed,30/06/2022 11:12:05,status_history_2022-07-06_03-05-00.csv
41,17,Application Terminated,05/07/2022 12:22:08,status_history_2022-07-06_03-05-00.csv
80,18,Profile Created,16/06/2022 12:15:04,status_history_2022-07-14_03-11-00.csv
80,18,Application Completed,29/06/2022 11:27:43,status_history_2022-07-14_03-11-00.csv
80,18,Application Reviewed,30/06/2022 12:03:14,status_history_2022-07-14_03-11-00.csv
80,18,Phone Interview Requested,04/07/2022 12:03:22,status_history_2022-07-14_03-11-00.csv
80,18,Phone Interview Scheduled,06/07/2022 11:12:52,status_history_2022-07-14_03-11-00.csv
80,18,Phone Interview Completed,07/07/2022 12:23:30,status_history_2022-07-14_03-11-00.csv
80,18,Phone Interview Terminated,13/07/2022 11:40:46,status_history_2022-07-14_03-11-00.csv
186,17,Profile Created,19/06/2022 13:07:50,status_history_2022-07-15_03-21-00.csv
186,17,Application Completed,26/06/2022 11:09:38,status_history_2022-07-15_03-21-00.csv
186,17,Application Reviewed,03/07/2022 12:30:22,status_history_2022-07-15_03-21-00.csv
186,17,Phone Interview Scheduled,05/07/2022 11:25:13,status_history_2022-07-15_03-21-00.csv
186,17,Phone Interview Requested,05/07/2022 13:00:52,status_history_2022-07-15_03-21-00.csv
186,17,Phone Interview Completed,09/07/2022 11:33:29,status_history_2022-07-15_03-21-00.csv
186,17,Phone Interview Terminated,14/07/2022 11:22:18,status_history_2022-07-15_03-21-00.csv
166,17,Profile Created,03/06/2022 11:54:53,status_history_2022-07-15_03-21-00.csv
166,17,Application Completed,28/06/2022 11:35:36,status_history_2022-07-15_03-21-00.csv
166,17,Application Reviewed,01/07/2022 11:48:29,status_history_2022-07-15_03-21-00.csv
166,17,Phone Interview Requested,04/07/2022 11:47:21,status_history_2022-07-15_03-21-00.csv
166,17,Phone Interview Scheduled,08/07/2022 11:49:24,status_history_2022-07-15_03-21-00.csv
166,17,Phone Interview Completed,09/07/2022 11:19:26,status_history_2022-07-15_03-21-00.csv
166,17,Phone Interview Terminated,14/07/2022 11:31:43,status_history_2022-07-15_03-21-00.csv
56,18,Profile Created,29/05/2022 12:34:03,status_history_2022-07-15_03-21-00.csv
56,18,Application Completed,27/06/2022 11:20:45,status_history_2022-07-15_03-21-00.csv
56,18,Application Reviewed,02/07/2022 11:34:58,status_history_2022-07-15_03-21-00.csv
56,18,Phone Interview Requested,03/07/2022 13:19:24,status_history_2022-07-15_03-21-00.csv
56,18,Phone Interview Scheduled,06/07/2022 12:33:01,status_history_2022-07-15_03-21-00.csv
56,18,Phone Interview Completed,12/07/2022 12:15:43,status_history_2022-07-15_03-21-00.csv
56,18,Phone Interview Terminated,14/07/2022 11:56:45,status_history_2022-07-15_03-21-00.csv
10,17,Profile Created,14/06/2022 11:32:22,status_history_2022-07-16_03-08-00.csv
10,17,Application Completed,28/06/2022 12:16:28,status_history_2022-07-16_03-08-00.csv
10,17,Application Reviewed,29/06/2022 12:08:35,status_history_2022-07-16_03-08-00.csv
10,17,Phone Interview Requested,04/07/2022 11:58:39,status_history_2022-07-16_03-08-00.csv
10,17,Phone Interview Scheduled,07/07/2022 12:06:25,status_history_2022-07-16_03-08-00.csv
10,17,Phone Interview Completed,14/07/2022 12:02:45,status_history_2022-07-16_03-08-00.csv
10,17,Phone Interview Terminated,15/07/2022 11:44:04,status_history_2022-07-16_03-08-00.csv
109,17,Profile Created,30/05/2022 12:39:46,status_history_2022-07-16_03-08-00.csv
109,17,Application Completed,28/06/2022 12:38:13,status_history_2022-07-16_03-08-00.csv
109,17,Phone Interview Requested,04/07/2022 11:21:37,status_history_2022-07-16_03-08-00.csv
109,17,Application Reviewed,04/07/2022 12:41:50,status_history_2022-07-16_03-08-00.csv
109,17,Phone Interview Scheduled,05/07/2022 11:55:12,status_history_2022-07-16_03-08-00.csv
109,17,Phone Interview Completed,12/07/2022 12:02:35,status_history_2022-07-16_03-08-00.csv
109,17,Phone Interview Terminated,15/07/2022 12:59:56,status_history_2022-07-16_03-08-00.csv
65,19,Profile Created,11/07/2022 11:55:24,status.history.resend.2022-07-21_03-12-00.csv
65,19,Application Completed,15/07/2022 11:55:29,status.history.resend.2022-07-21_03-12-00.csv
65,19,Application Reviewed,20/07/2022 11:20:45,status.history.resend.2022-07-21_03-12-00.csv
65,19,Application Terminated,20/07/2022 11:37:23,status.history.resend.2022-07-21_03-12-00.csv
19,19,Profile Created,29/06/2022 12:34:56,status_history_2022-07-22_03-16-00.csv
19,19,Application Completed,12/07/2022 12:18:20,status_history_2022-07-22_03-16-00.csv
19,19,Application Reviewed,18/07/2022 12:07:30,status_history_2022-07-22_03-16-00.csv
19,19,Application Terminated,21/07/2022 11:36:55,status_history_2022-07-22_03-16-00.csv
13,19,Profile Created,20/06/2022 11:49:37,status_history_2022-07-22_03-16-00.csv
13,19,Application Completed,14/07/2022 12:15:37,status_history_2022-07-22_03-16-00.csv
13,19,Application Reviewed,20/07/2022 12:12:08,status_history_2022-07-22_03-16-00.csv
13,19,Application Terminated,21/07/2022 12:00:12,status_history_2022-07-22_03-16-00.csv
133,18,Profile Created,17/06/2022 11:35:42,status_history_2022-08-01_03-13-00.csv
133,18,Application Completed,27/06/2022 12:07:08,status_history_2022-08-01_03-13-00.csv
133,18,Application Reviewed,02/07/2022 11:44:34,status_history_2022-08-01_03-13-00.csv
133,18,Phone Interview Requested,03/07/2022 11:25:46,status_history_2022-08-01_03-13-00.csv
133,18,Phone Interview Scheduled,06/07/2022 11:56:08,status_history_2022-08-01_03-13-00.csv
133,18,On-Site Interview Requested,13/07/2022 11:42:24,status_history_2022-08-01_03-13-00.csv
133,18,Phone Interview Completed,13/07/2022 12:08:56,status_history_2022-08-01_03-13-00.csv
133,18,On-Site Interview Scheduled,15/07/2022 11:00:52,status_history_2022-08-01_03-13-00.csv
133,18,On-Site Interview Terminated,31/07/2022 11:31:27,status_history_2022-08-01_03-13-00.csv
133,18,On-Site Interview Completed,31/07/2022 12:01:20,status_history_2022-08-01_03-13-00.csv
59,19,Profile Created,02/07/2022 12:12:50,status_history_2022-08-01_03-13-00.csv
59,19,Application Completed,11/07/2022 12:09:25,status_history_2022-08-01_03-13-00.csv
59,19,Application Reviewed,16/07/2022 12:20:43,status_history_2022-08-01_03-13-00.csv
59,19,Phone Interview Requested,20/07/2022 12:38:28,status_history_2022-08-01_03-13-00.csv
59,19,Phone Interview Scheduled,22/07/2022 11:38:51,status_history_2022-08-01_03-13-00.csv
59,19,Phone Interview Completed,30/07/2022 12:30:19,status_history_2022-08-01_03-13-00.csv
59,19,Phone Interview Terminated,31/07/2022 11:35:02,status_history_2022-08-01_03-13-00.csv
187,19,Profile Created,04/07/2022 12:02:31,status_history_2022-08-01_03-13-00.csv
187,19,Application Completed,12/07/2022 12:12:38,status_history_2022-08-01_03-13-00.csv
187,19,Application Reviewed,19/07/2022 12:12:25,status_history_2022-08-01_03-13-00.csv
187,19,Phone Interview Requested,21/07/2022 11:47:22,status_history_2022-08-01_03-13-00.csv
187,19,Phone Interview Scheduled,22/07/2022 12:06:54,status_history_2022-08-01_03-13-00.csv
187,19,Phone Interview Completed,30/07/2022 12:46:06,status_history_2022-08-01_03-13-00.csv
187,19,Phone Interview Terminated,31/07/2022 11:49:07,status_history_2022-08-01_03-13-00.csv
88,17,Profile Created,08/06/2022 12:12:07,status_history_2022-08-01_03-13-00.csv
88,17,Application Completed,25/06/2022 11:42:41,status_history_2022-08-01_03-13-00.csv
88,17,Application Reviewed,30/06/2022 12:08:06,status_history_2022-08-01_03-13-00.csv
88,17,Phone Interview Requested,05/07/2022 12:01:18,status_history_2022-08-01_03-13-00.csv
88,17,Phone Interview Scheduled,06/07/2022 11:45:06,status_history_2022-08-01_03-13-00.csv
88,17,Phone Interview Completed,12/07/2022 11:51:03,status_history_2022-08-01_03-13-00.csv
88,17,On-Site Interview Requested,15/07/2022 12:12:08,status_history_2022-08-01_03-13-00.csv
88,17,On-Site Interview Scheduled,16/07/2022 12:35:18,status_history_2022-08-01_03-13-00.csv
88,17,Candidate Withdrew,31/07/2022 11:57:49,status_history_2022-08-01_03-13-00.csv
175,18,Profile Created,25/06/2022 11:58:06,status_history_2022-08-01_03-13-00.csv
175,18,Application Completed,30/06/2022 11:57:36,status_history_2022-08-01_03-13-00.csv
175,18,Application Reviewed,01/07/2022 11:54:30,status_history_2022-08-01_03-13-00.csv
175,18,Phone Interview Scheduled,04/07/2022 11:49:14,status_history_2022-08-01_03-13-00.csv
175,18,Phone Interview Requested,04/07/2022 11:50:42,status_history_2022-08-01_03-13-00.csv
175,18,Phone Interview Completed,10/07/2022 11:40:56,status_history_2022-08-01_03-13-00.csv
175,18,On-Site Interview Requested,14/07/2022 12:24:35,status_history_2022-08-01_03-13-00.csv
175,18,On-Site Interview Scheduled,15/07/2022 12:11:38,status_history_2022-08-01_03-13-00.csv
175,18,On-Site Interview Completed,29/07/2022 11:31:01,status_history_2022-08-01_03-13-00.csv
175,18,On-Site Interview Terminated,31/07/2022 12:09:33,status_history_2022-08-01_03-13-00.csv
57,19,Profile Created,11/07/2022 12:12:24,status_history_2022-08-01_03-13-00.csv
57,19,Application Completed,13/07/2022 11:02:21,status_history_2022-08-01_03-13-00.csv
57,19,Application Reviewed,15/07/2022 12:05:31,status_history_2022-08-01_03-13-00.csv
57,19,Phone Interview Requested,20/07/2022 11:11:37,status_history_2022-08-01_03-13-00.csv
57,19,Phone Interview Scheduled,22/07/2022 11:45:56,status_history_2022-08-01_03-13-00.csv
57,19,Phone Interview Completed,30/07/2022 12:20:42,status_history_2022-08-01_03-13-00.csv
57,19,Phone Interview Terminated,31/07/2022 12:43:24,status_history_2022-08-01_03-13-00.csv
172,19,Profile Created,17/06/2022 11:31:04,status_history_2022-08-02_03-13-00.csv
172,19,Application Completed,13/07/2022 12:48:57,status_history_2022-08-02_03-13-00.csv
172,19,Application Reviewed,19/07/2022 11:39:54,status_history_2022-08-02_03-13-00.csv
172,19,Phone Interview Requested,21/07/2022 12:11:31,status_history_2022-08-02_03-13-00.csv
172,19,Phone Interview Scheduled,21/07/2022 12:43:06,status_history_2022-08-02_03-13-00.csv
172,19,Phone Interview Completed,31/07/2022 12:19:58,status_history_2022-08-02_03-13-00.csv
172,19,Phone Interview Terminated,01/08/2022 11:27:32,status_history_2022-08-02_03-13-00.csv
95,19,Profile Created,13/06/2022 11:13:28,status_history_2022-08-02_03-13-00.csv
95,19,Application Completed,12/07/2022 12:29:08,status_history_2022-08-02_03-13-00.csv
95,19,Application Reviewed,19/07/2022 11:33:38,status_history_2022-08-02_03-13-00.csv
95,19,Phone Interview Requested,21/07/2022 11:14:39,status_history_2022-08-02_03-13-00.csv
95,19,Phone Interview Scheduled,21/07/2022 12:09:38,status_history_2022-08-02_03-13-00.csv
95,19,Phone Interview Completed,31/07/2022 11:54:09,status_history_2022-08-02_03-13-00.csv
95,19,Phone Interview Terminated,01/08/2022 11:40:25,status_history_2022-08-02_03-13-00.csv
71,19,Profile Created,26/06/2022 11:37:15,status_history_2022-08-02_03-13-00.csv
71,19,Application Completed,13/07/2022 12:16:56,status_history_2022-08-02_03-13-00.csv
71,19,Application Reviewed,19/07/2022 11:47:20,status_history_2022-08-02_03-13-00.csv
71,19,Phone Interview Requested,20/07/2022 11:54:35,status_history_2022-08-02_03-13-00.csv
71,19,Phone Interview Scheduled,21/07/2022 12:05:46,status_history_2022-08-02_03-13-00.csv
71,19,Phone Interview Completed,27/07/2022 11:59:33,status_history_2022-08-02_03-13-00.csv
71,19,Phone Interview Terminated,01/08/2022 12:38:12,status_history_2022-08-02_03-13-00.csv
14,18,Profile Created,05/06/2022 13:01:29,status_history_2022-08-04_03-21-00.csv
14,18,Application Completed,26/06/2022 11:18:18,status_history_2022-08-04_03-21-00.csv
14,18,Application Reviewed,30/06/2022 11:33:58,status_history_2022-08-04_03-21-00.csv
14,18,Phone Interview Requested,03/07/2022 12:09:54,status_history_2022-08-04_03-21-00.csv
14,18,Phone Interview Scheduled,06/07/2022 12:15:06,status_history_2022-08-04_03-21-00.csv
14,18,Phone Interview Completed,09/07/2022 12:11:15,status_history_2022-08-04_03-21-00.csv
14,18,On-Site Interview Requested,13/07/2022 11:57:39,status_history_2022-08-04_03-21-00.csv
14,18,On-Site Interview Scheduled,17/07/2022 11:40:12,status_history_2022-08-04_03-21-00.csv
14,18,On-Site Interview Completed,28/07/2022 11:35:31,status_history_2022-08-04_03-21-00.csv
14,18,Offer Extended,01/08/2022 11:33:53,status_history_2022-08-04_03-21-00.csv
14,18,Offer Accepted,03/08/2022 12:39:01,status_history_2022-08-04_03-21-00.csv
62,17,Profile Created,08/06/2022 12:24:35,workflow-file-Wednesday-2022-08-10_03-02-00.csv
62,17,Application Reviewed,30/06/2022 11:47:02,workflow-file-Wednesday-2022-08-10_03-02-00.csv
62,17,Application Completed,30/06/2022 11:50:20,workflow-file-Wednesday-2022-08-10_03-02-00.csv
62,17,Phone Interview Requested,01/07/2022 11:52:46,workflow-file-Wednesday-2022-08-10_03-02-00.csv
62,17,Phone Interview Scheduled,05/07/2022 12:07:54,workflow-file-Wednesday-2022-08-10_03-02-00.csv
62,17,Phone Interview Completed,06/07/2022 11:49:03,workflow-file-Wednesday-2022-08-10_03-02-00.csv
62,17,On-Site Interview Requested,12/07/2022 12:51:56,workflow-file-Wednesday-2022-08-10_03-02-00.csv
62,17,On-Site Interview Scheduled,15/07/2022 12:56:19,workflow-file-Wednesday-2022-08-10_03-02-00.csv
62,17,On-Site Interview Completed,30/07/2022 11:22:00,workflow-file-Wednesday-2022-08-10_03-02-00.csv
62,17,Offer Extended,08/08/2022 12:16:41,workflow-file-Wednesday-2022-08-10_03-02-00.csv
62,17,Offer Accepted,09/08/2022 11:27:46,workflow-file-Wednesday-2022-08-10_03-02-00.csv
21,19,Profile Created,27/06/2022 11:57:09,status_history_2022-08-25_03-03-00.csv
21,19,Application Completed,15/07/2022 11:23:00,status_history_2022-08-25_03-03-00.csv
21,19,Application Reviewed,15/07/2022 12:07:54,status_history_2022-08-25_03-03-00.csv
21,19,Phone Interview Requested,20/07/2022 12:04:58,status_history_2022-08-25_03-03-00.csv
21,19,Phone Interview Scheduled,24/07/2022 12:21:16,status_history_2022-08-25_03-03-00.csv
21,19,Phone Interview Completed,25/07/2022 12:16:23,status_history_2022-08-25_03-03-00.csv
21,19,On-Site Interview Requested,01/08/2022 11:38:06,status_history_2022-08-25_03-03-00.csv
21,19,On-Site Interview Scheduled,02/08/2022 11:48:45,status_history_2022-08-25_03-03-00.csv
21,19,On-Site Interview Completed,16/08/2022 11:30:31,status_history_2022-08-25_03-03-00.csv
21,19,On-Site Interview Terminated,24/08/2022 11:31:33,status_history_2022-08-25_03-03-00.csv
103,19,Profile Created,30/06/2022 12:11:52,status_history_2022-08-26_03-20-00.csv
103,19,Application Completed,14/07/2022 12:06:50,status_history_2022-08-26_03-20-00.csv
103,19,Application Reviewed,20/07/2022 11:46:42,status_history_2022-08-26_03-20-00.csv
103,19,Phone Interview Requested,21/07/2022 11:45:04,status_history_2022-08-26_03-20-00.csv
103,19,Phone Interview Scheduled,22/07/2022 12:14:26,status_history_2022-08-26_03-20-00.csv
103,19,Phone Interview Completed,30/07/2022 12:10:10,status_history_2022-08-26_03-20-00.csv
103,19,On-Site Interview Requested,01/08/2022 12:04:07,status_history_2022-08-26_03-20-00.csv
103,19,On-Site Interview Scheduled,04/08/2022 11:48:17,status_history_2022-08-26_03-20-00.csv
103,19,On-Site Interview Completed,23/08/2022 12:45:37,status_history_2022-08-26_03-20-00.csv
103,19,On-Site Interview Terminated,25/08/2022 12:24:54,status_history_2022-08-26_03-20-00.csv
81,19,Profile Created,29/06/2022 12:14:34,status.history.resend.2022-08-28_03-18-00.csv
81,19,Application Completed,12/07/2022 12:09:19,status.history.resend.2022-08-28_03-18-00.csv
81,19,Application Reviewed,20/07/2022 11:24:21,status.history.resend.2022-08-28_03-18-00.csv
81,19,Phone Interview Requested,20/07/2022 11:36:32,status.history.resend.2022-08-28_03-18-00.csv
81,19,Phone Interview Scheduled,24/07/2022 11:54:17,status.history.resend.2022-08-28_03-18-00.csv
81,19,Phone Interview Completed,31/07/2022 11:28:28,status.history.resend.2022-08-28_03-18-00.csv
81,19,On-Site Interview Requested,31/07/2022 11:42:19,status.history.resend.2022-08-28_03-18-00.csv
81,19,On-Site Interview Scheduled,04/08/2022 12:02:46,status.history.resend.2022-08-28_03-18-00.csv
81,19,On-Site Interview Completed,11/08/2022 11:26:54,status.history.resend.2022-08-28_03-18-00.csv
81,19,Offer Extended,26/08/2022 11:38:10,status.history.resend.2022-08-28_03-18-00.csv
81,19,Offer Accepted,27/08/2022 12:26:06,status.history.resend.2022-08-28_03-18-00.csv
47,20,Profile Created,29/08/2022 11:38:20,status_history_2022-09-17_03-21-00.csv
47,20,Application Completed,08/09/2022 10:59:22,status_history_2022-09-17_03-21-00.csv
47,20,Application Reviewed,11/09/2022 11:52:03,status_history_2022-09-17_03-21-00.csv
47,20,Application Terminated,16/09/2022 11:48:53,status_history_2022-09-17_03-21-00.csv
136,20,Profile Created,12/08/2022 12:01:42,status_history_2022-09-18_03-01-00.csv
136,20,Application Completed,08/09/2022 12:13:06,status_history_2022-09-18_03-01-00.csv
136,20,Application Reviewed,16/09/2022 12:17:52,status_history_2022-09-18_03-01-00.csv
136,20,Application Terminated,17/09/2022 11:39:09,status_history_2022-09-18_03-01-00.csv
68,20,Profile Created,10/08/2022 12:31:26,status_history_2022-09-18_03-01-00.csv
68,20,Application Completed,10/09/2022 12:18:08,status_history_2022-09-18_03-01-00.csv
68,20,Application Reviewed,13/09/2022 12:36:03,status_history_2022-09-18_03-01-00.csv
68,20,Application Terminated,17/09/2022 11:48:50,status_history_2022-09-18_03-01-00.csv
55,20,Profile Created,30/08/2022 12:12:18,status_history_2022-09-18_03-01-00.csv
55,20,Application Completed,11/09/2022 11:44:09,status_history_2022-09-18_03-01-00.csv
55,20,Application Reviewed,14/09/2022 12:23:01,status_history_2022-09-18_03-01-00.csv
55,20,Application Terminated,17/09/2022 12:02:23,status_history_2022-09-18_03-01-00.csv
118,20,Profile Created,13/08/2022 11:11:35,status_history_2022-09-19_03-16-00.csv
118,20,Application Completed,07/09/2022 10:59:40,status_history_2022-09-19_03-16-00.csv
118,20,Phone Interview Requested,16/09/2022 11:30:39,status_history_2022-09-19_03-16-00.csv
118,20,Application Reviewed,16/09/2022 11:33:44,status_history_2022-09-19_03-16-00.csv
118,20,Candidate Withdrew,18/09/2022 12:20:30,status_history_2022-09-19_03-16-00.csv
145,20,Profile Created,20/08/2022 11:51:17,status_history_2022-09-28_03-19-00.csv
145,20,Application Completed,07/09/2022 11:44:31,status_history_2022-09-28_03-19-00.csv
145,20,Application Reviewed,12/09/2022 11:47:59,status_history_2022-09-28_03-19-00.csv
145,20,Phone Interview Requested,16/09/2022 12:55:44,status_history_2022-09-28_03-19-00.csv
145,20,Phone Interview Scheduled,19/09/2022 11:26:33,status_history_2022-09-28_03-19-00.csv
145,20,Phone Interview Completed,25/09/2022 12:37:39,status_history_2022-09-28_03-19-00.csv
145,20,Phone Interview Terminated,27/09/2022 12:06:13,status_history_2022-09-28_03-19-00.csv
196,20,Profile Created,10/08/2022 12:33:43,status_history_2022-09-28_03-19-00.csv
196,20,Application Completed,11/09/2022 11:58:14,status_history_2022-09-28_03-19-00.csv
196,20,Application Reviewed,13/09/2022 12:10:54,status_history_2022-09-28_03-19-00.csv
196,20,Phone Interview Requested,17/09/2022 12:20:22,status_history_2022-09-28_03-19-00.csv
196,20,Phone Interview Scheduled,17/09/2022 12:38:29,status_history_2022-09-28_03-19-00.csv
196,20,Phone Interview Completed,26/09/2022 11:41:50,status_history_2022-09-28_03-19-00.csv
196,20,Phone Interview Terminated,27/09/2022 12:20:37,status_history_2022-09-28_03-19-00.csv
124,20,Profile Created,01/09/2022 11:48:37,status_history_2022-09-28_03-19-00.csv
124,20,Application Completed,11/09/2022 12:31:05,status_history_2022-09-28_03-19-00.csv
124,20,Application Reviewed,16/09/2022 12:54:58,status_history_2022-09-28_03-19-00.csv
124,20,Phone Interview Requested,17/09/2022 12:24:25,status_history_2022-09-28_03-19-00.csv
124,20,Phone Interview Scheduled,18/09/2022 11:36:17,status_history_2022-09-28_03-19-00.csv
124,20,Phone Interview Completed,22/09/2022 12:10:17,status_history_2022-09-28_03-19-00.csv
124,20,Phone Interview Terminated,27/09/2022 12:42:13,status_history_2022-09-28_03-19-00.csv
200,20,Profile Created,22/08/2022 12:04:42,status_history_2022-09-29_03-04-00.csv
200,20,Application Completed,08/09/2022 11:38:58,status_history_2022-09-29_03-04-00.csv
200,20,Application Reviewed,12/09/2022 12:09:58,status_history_2022-09-29_03-04-00.csv
200,20,Phone Interview Requested,17/09/2022 11:33:22,status_history_2022-09-29_03-04-00.csv
200,20,Phone Interview Scheduled,18/09/2022 11:40:08,status_history_2022-09-29_03-04-00.csv
200,20,Phone Interview Completed,23/09/2022 12:08:47,status_history_2022-09-29_03-04-00.csv
200,20,Phone Interview Terminated,28/09/2022 11:54:20,status_history_2022-09-29_03-04-00.csv
17,20,Profile Created,15/08/2022 11:49:13,status_history_2022-09-29_03-04-00.csv
17,20,Application Completed,08/09/2022 11:50:19,status_history_2022-09-29_03-04-00.csv
17,20,Application Reviewed,14/09/2022 12:23:01,status_history_2022-09-29_03-04-00.csv
17,20,Phone Interview Requested,16/09/2022 12:00:30,status_history_2022-09-29_03-04-00.csv
17,20,Phone Interview Scheduled,20/09/2022 11:05:47,status_history_2022-09-29_03-04-00.csv
17,20,Phone Interview Completed,23/09/2022 11:37:16,status_history_2022-09-29_03-04-00.csv
17,20,Phone Interview Terminated,28/09/2022 12:04:06,status_history_2022-09-29_03-04-00.csv
131,20,Profile Created,07/09/2022 12:02:54,status_history_2022-10-19_03-05-00.csv
131,20,Application Completed,08/09/2022 11:29:27,status_history_2022-10-19_03-05-00.csv
131,20,Application Reviewed,12/09/2022 11:21:13,status_history_2022-10-19_03-05-00.csv
131,20,Phone Interview Requested,16/09/2022 12:13:33,status_history_2022-10-19_03-05-00.csv
131,20,Phone Interview Scheduled,18/09/2022 12:47:14,status_history_2022-10-19_03-05-00.csv
131,20,Phone Interview Completed,27/09/2022 11:51:12,status_history_2022-10-19_03-05-00.csv
131,20,On-Site Interview Requested,28/09/2022 11:41:18,status_history_2022-10-19_03-05-00.csv
131,20,On-Site Interview Scheduled,01/10/2022 12:27:56,status_history_2022-10-19_03-05-00.csv
131,20,Candidate Withdrew,18/10/2022 10:53:36,status_history_2022-10-19_03-05-00.csv
94,20,Profile Created,17/08/2022 10:30:58,status_history_2022-10-20_03-12-00.csv
94,20,Application Completed,10/09/2022 11:33:24,status_history_2022-10-20_03-12-00.csv
94,20,Application Reviewed,16/09/2022 12:18:07,status_history_2022-10-20_03-12-00.csv
94,20,Phone Interview Scheduled,17/09/2022 11:46:10,status_history_2022-10-20_03-12-00.csv
94,20,Phone Interview Requested,17/09/2022 11:49:19,status_history_2022-10-20_03-12-00.csv
94,20,Phone Interview Completed,22/09/2022 12:46:28,status_history_2022-10-20_03-12-00.csv
94,20,On-Site Interview Requested,27/09/2022 12:07:59,status_history_2022-10-20_03-12-00.csv
94,20,On-Site Interview Scheduled,30/09/2022 12:03:28,status_history_2022-10-20_03-12-00.csv
94,20,Candidate Withdrew,19/10/2022 12:27:03,status_history_2022-10-20_03-12-00.csv
176,20,Profile Created,12/08/2022 12:34:14,status_history_2022-10-21_03-16-00.csv
176,20,Application Completed,11/09/2022 12:39:52,status_history_2022-10-21_03-16-00.csv
176,20,Application Reviewed,14/09/2022 12:57:46,status_history_2022-10-21_03-16-00.csv
176,20,Phone Interview Requested,16/09/2022 11:51:15,status_history_2022-10-21_03-16-00.csv
176,20,Phone Interview Scheduled,17/09/2022 11:30:13,status_history_2022-10-21_03-16-00.csv
176,20,Phone Interview Completed,21/09/2022 11:36:50,status_history_2022-10-21_03-16-00.csv
176,20,On-Site Interview Requested,27/09/2022 11:42:30,status_history_2022-10-21_03-16-00.csv
176,20,On-Site Interview Scheduled,29/09/2022 12:06:36,status_history_2022-10-21_03-16-00.csv
176,20,On-Site Interview Completed,12/10/2022 12:08:15,status_history_2022-10-21_03-16-00.csv
176,20,On-Site Interview Terminated,20/10/2022 12:01:00,status_history_2022-10-21_03-16-00.csv
18,20,Profile Created,28/08/2022 11:55:24,status_history_2022-10-21_03-16-00.csv
18,20,Application Completed,07/09/2022 11:43:25,status_history_2022-10-21_03-16-00.csv
18,20,Application Reviewed,15/09/2022 12:17:54,status_history_2022-10-21_03-16-00.csv
18,20,Phone Interview Requested,16/09/2022 12:40:33,status_history_2022-10-21_03-16-00.csv
18,20,Phone Interview Scheduled,19/09/2022 12:11:01,status_history_2022-10-21_03-16-00.csv
18,20,Phone Interview Completed,22/09/2022 12:28:04,status_history_2022-10-21_03-16-00.csv
18,20,On-Site Interview Requested,28/09/2022 11:52:18,status_history_2022-10-21_03-16-00.csv
18,20,On-Site Interview Scheduled,01/10/2022 11:41:40,status_history_2022-10-21_03-16-00.csv
18,20,On-Site Interview Completed,16/10/2022 12:41:45,status_history_2022-10-21_03-16-00.csv
18,20,On-Site Interview Terminated,20/10/2022 12:41:44,status_history_2022-10-21_03-16-00.csv
113,20,Profile Created,18/08/2022 11:29:52,status_history_2022-10-24_03-18-00.csv
113,20,Application Completed,09/09/2022 12:16:19,status_history_2022-10-24_03-18-00.csv
